"","UNICODE","codeLoc","LATITUDE","LONGITUDE","recentinsp","not_sprayed","probability","uncertainty","time","color"
"1787","1.3.69.341","1.3.69",-16.35174249,-71.5515172,"2012-10-28",0,0.0148950141367646,0.0678551929880414,7,"#FECC5C"
"1788","1.3.69.906","1.3.69",-16.34901196,-71.54774436,"2012-09-05",0,0.0148905397979386,0.0668757870594708,7,"#FECC5C"
"1789","1.3.69.224","1.3.69",-16.35349202,-71.54942363,"2012-09-14",0,0.0148901092211687,0.0683334896351054,7,"#FECC5C"
"1790","1.3.69.351","1.3.69",-16.35197747,-71.55150368,"2012-09-19",0,0.0148878100655574,0.0685204673578813,7,"#FECC5C"
"1791","1.3.69.468","1.3.69",-16.35235798,-71.55284347,"2012-09-14",0,0.0148861270868694,0.068026597472872,7,"#FECC5C"
"1792","1.3.69.27","1.3.69",-16.35654055,-71.5517345,"2018-05-10",0,0.0148851093084204,0.0658702633995022,1,"#FECC5C"
"1793","1.3.69.853","1.3.69",-16.34965097,-71.55094349,"2011-11-22",0,0.0148755031149769,0.0665190320852718,8,"#FECC5C"
"1794","1.3.69.982","1.3.69",-16.34991336,-71.54644195,"2012-09-07",0,0.0148750631911796,0.0660909874522026,7,"#FECC5C"
"1795","1.3.70.82","1.3.70",-16.34843836,-71.55013794,"2011-11-28",0,0.0148613171485029,0.0669322361151342,8,"#FECC5C"
"1796","1.3.69.917","1.3.69",-16.3498412,-71.54709295,"2012-09-12",0,0.0148607937761778,0.0683286428151372,7,"#FECC5C"
"1797","1.3.69.860","1.3.69",-16.35016739,-71.54977043,"2018-05-15",0,0.0148512896227616,0.0655409708737038,1,"#FECC5C"
"1798","1.3.70.151","1.3.70",-16.34796667,-71.54946809,"2012-08-27",0,0.0148491727199877,0.0687196090921771,7,"#FECC5C"
"1799","1.3.49.88","1.3.49",-16.34702461,-71.54459662,"2012-08-22",0,0.0148438322680721,0.0683927437583507,7,"#FECC5C"
"1800","1.3.69.299","1.3.69",-16.35275762,-71.55111582,"2012-09-14",0,0.0148362586610498,0.0691981044719704,7,"#FECC5C"
"1801","1.3.69.765","1.3.69",-16.35013533,-71.54850258,"2012-09-10",0,0.0148305787854204,0.0664089302861403,7,"#FECC5C"
"1802","1.3.71.222","1.3.71",-16.34597387,-71.54585402,"2012-08-14",0,0.0148301452832332,0.0694948014080756,7,"#FECC5C"
"1803","1.3.69.522","1.3.69",-16.35081534,-71.55215333,"2012-09-14",0,0.0148297591956591,0.0670773082676685,7,"#FECC5C"
"1804","1.3.69.891","1.3.69",-16.34895426,-71.54804356,"2012-09-05",0,0.0148222788033945,0.0663691661703528,7,"#FECC5C"
"1805","1.3.69.904","1.3.69",-16.34905981,-71.54783089,"2012-09-06",0,0.0148222423729173,0.0665722196803306,7,"#FECC5C"
"1806","1.3.69.164","1.3.69",-16.35433583,-71.5516924,"2012-09-12",0,0.0148159077795143,0.068268895172295,7,"#FECC5C"
"1807","1.3.69.848","1.3.69",-16.34987556,-71.55060292,"2011-11-30",0,0.0148126180236558,0.0667279591581138,8,"#FECC5C"
"1808","1.3.69.923","1.3.69",-16.35007199,-71.54666371,"2012-09-07",0,0.0148125094048657,0.0677246754144258,7,"#FECC5C"
"1809","1.3.69.95","1.3.69",-16.3554704,-71.5502789,"2016-09-16",0,0.0148067905906627,0.0686594712335094,3,"#FECC5C"
"1810","1.3.69.469","1.3.69",-16.35251793,-71.55283413,"2012-09-13",0,0.0148049818386074,0.0677104976420431,7,"#FECC5C"
"1811","1.3.69.328","1.3.69",-16.3518607,-71.55040096,"2011-11-11",0,0.0148013139993663,0.0674203674077792,8,"#FECC5C"
"1812","1.3.70.47","1.3.70",-16.34924412,-71.54973925,"2012-09-16",0,0.0147979708688959,0.0668678276350643,7,"#FECC5C"
"1813","1.3.69.951","1.3.69",-16.34944315,-71.54737882,"2012-09-06",0,0.0147957844012605,0.0677343216005887,7,"#FECC5C"
"1814","1.3.69.479","1.3.69",-16.35205903,-71.55221254,"2012-09-17",0,0.0147917508556604,0.0676079630071907,7,"#FECC5C"
"1815","1.3.72.7","1.3.72",-16.34558865,-71.54804091,"2016-08-29",0,0.0147866204943053,0.0689078339124621,3,"#FECC5C"
"1816","1.3.69.660","1.3.69",-16.35125419,-71.54997621,"2012-09-17",0,0.014786194078974,0.0633161123688218,7,"#FECC5C"
"1817","1.3.71.231","1.3.71",-16.3459119,-71.54555649,"2016-09-27",0,0.0147813381521506,0.0697466334274707,3,"#FECC5C"
"1818","1.3.70.18","1.3.70",-16.34875916,-71.54875422,"2012-09-14",0,0.0147801693701081,0.0670926561097886,7,"#FECC5C"
"1819","1.3.69.839","1.3.69",-16.34956625,-71.55072625,"2012-09-13",0,0.0147769453387198,0.0672127887422728,7,"#FECC5C"
"1820","1.3.70.48","1.3.70",-16.34930331,-71.54978701,"2016-09-28",0,0.0147737230620722,0.0660770123541661,3,"#FECC5C"
"1821","1.3.69.263","1.3.69",-16.35197063,-71.54930779,"2016-10-05",0,0.0147679513818293,0.0663257671154877,3,"#FECC5C"
"1822","1.3.70.278","1.3.70",-16.34736681,-71.54921293,"2012-08-28",0,0.014765338179733,0.0687787484261553,7,"#FECC5C"
"1823","1.3.69.34","1.3.69",-16.35726058,-71.55169118,"2013-10-05",0,0.014760032262048,0.0634376775787408,6,"#FECC5C"
"1824","1.3.69.218","1.3.69",-16.35381975,-71.5492083,"2012-10-28",0,0.0147572698091196,0.0677542132207945,7,"#FECC5C"
"1825","1.3.69.232","1.3.69",-16.35357324,-71.5490598,"2012-09-13",0,0.0147570715826967,0.0676056151479072,7,"#FECC5C"
"1826","1.3.69.395","1.3.69",-16.3531054,-71.55194688,"2011-11-11",0,0.0147517923281213,0.0677257092367577,8,"#FECC5C"
"1827","1.3.69.470","1.3.69",-16.35247458,-71.55295252,"2012-09-13",0,0.0147478955077136,0.0674368138755832,7,"#FECC5C"
"1828","1.3.69.958","1.3.69",-16.34922664,-71.54736889,"2011-11-22",0,0.0147462270604474,0.0676601157772832,8,"#FECC5C"
"1829","1.3.69.214","1.3.69",-16.35372143,-71.54949787,"2012-09-18",0,0.0147414831262247,0.0678809018848986,7,"#FECC5C"
"1830","1.3.69.155","1.3.69",-16.35453674,-71.55191693,"2011-11-17",0,0.0147408578894963,0.0679982485969753,8,"#FECC5C"
"1831","1.3.69.956","1.3.69",-16.34909204,-71.54752626,"2012-09-06",0,0.0147372515665291,0.0672137645692082,7,"#FECC5C"
"1832","1.3.70.102","1.3.70",-16.34866954,-71.54987747,"2016-09-28",0,0.0147342830179961,0.066277707674578,3,"#FECC5C"
"1833","1.3.71.352","1.3.71",-16.34489581,-71.54687025,"2016-09-27",0,0.0147295334874076,0.0666126917001618,3,"#FECC5C"
"1834","1.3.71.334","1.3.71",-16.34527544,-71.54697923,"2012-09-16",0,0.0147203847244278,0.0680957151007635,7,"#FECC5C"
"1835","1.3.69.903","1.3.69",-16.34913018,-71.54788076,"2012-09-05",0,0.0147202497139428,0.0660448694016685,7,"#FECC5C"
"1836","1.3.72.55","1.3.72",-16.34395289,-71.54682626,"2018-05-16",0,0.0147179698595106,0.0686330723073907,1,"#FECC5C"
"1837","1.3.69.3F","1.3.69",-16.3609308,-71.55079672,"2012-09-07",0,0.0147154395307463,0.0668463182215531,7,"#FECC5C"
"1838","1.3.71.435","1.3.71",-16.34485912,-71.54574861,"2016-09-26",0,0.014707390118231,0.0683181941885803,3,"#FECC5C"
"1839","1.3.69.411","1.3.69",-16.353628,-71.55187003,"2012-09-18",0,0.0147033117139409,0.0669974728145051,7,"#FECC5C"
"1840","1.3.69.303","1.3.69",-16.3528643,-71.55062906,"2011-11-10",0,0.0147031324979977,0.0684581722353472,8,"#FECC5C"
"1841","1.3.69.166","1.3.69",-16.35417941,-71.55163504,"2012-09-12",0,0.0146904762871749,0.0677482232491629,7,"#FECC5C"
"1842","1.3.71.399","1.3.71",-16.34429904,-71.5460706,"2018-05-16",0,0.0146892940688332,0.0658590819359457,1,"#FECC5C"
"1843","1.3.70.92","1.3.70",-16.34837448,-71.54982653,"2011-12-12",0,0.0146821893023629,0.0670130451841627,8,"#FECC5C"
"1844","1.3.49.146","1.3.49",-16.34772132,-71.5454772,"2012-08-27",0,0.0146797197178116,0.0683114095038293,7,"#FECC5C"
"1845","1.3.69.463","1.3.69",-16.35225783,-71.55254125,"2012-10-28",0,0.0146790055174413,0.0675136729857159,7,"#FECC5C"
"1846","1.3.69.752","1.3.69",-16.35023511,-71.54738299,"2011-11-15",0,0.014667083591114,0.0673510056228796,8,"#FECC5C"
"1847","1.3.69.29","1.3.69",-16.35671278,-71.55153184,"2016-09-16",0,0.0146537806392695,0.065176640094125,3,"#FECC5C"
"1848","1.3.71.389","1.3.71",-16.34400143,-71.54649471,"2016-09-26",0,0.0146519723167601,0.0668973260643577,3,"#FECC5C"
"1849","1.3.69.659","1.3.69",-16.35128527,-71.54994641,"2018-05-15",0,0.0146495186772987,0.0637179142119317,1,"#FECC5C"
"1850","1.3.69.747","1.3.69",-16.35003215,-71.54779861,"2012-09-11",0,0.0146460918625998,0.0666770479241104,7,"#FECC5C"
"1851","1.3.69.123","1.3.69",-16.35490119,-71.55105467,"2012-09-10",0,0.0146362668793976,0.0682457906148455,7,"#FECC5C"
"1852","1.3.49.260","1.3.49",-16.34935451,-71.54605378,"2012-09-06",0,0.0146335093363197,0.0674667225209285,7,"#FECC5C"
"1853","1.3.69.588","1.3.69",-16.35045193,-71.55167268,"2011-11-24",0,0.0146315647959962,0.0662274647164558,8,"#FECC5C"
"1854","1.3.69.533","1.3.69",-16.3502385,-71.55244469,"2012-09-19",0,0.0146312355084963,0.0669186301254901,7,"#FECC5C"
"1855","1.3.69.908","1.3.69",-16.34910906,-71.54772089,"2018-05-18",0,0.0146284568364636,0.0658505856444544,1,"#FECC5C"
"1856","1.3.70.231","1.3.70",-16.34702528,-71.5480948,"2012-08-23",0,0.0146205237398676,0.0684621461515997,7,"#FECC5C"
"1857","1.3.69.243","1.3.69",-16.35251977,-71.54899441,"2012-10-28",0,0.0146142262048694,0.0659951563276552,7,"#FECC5C"
"1858","1.3.69.730","1.3.69",-16.35038266,-71.5479807,"2012-09-10",0,0.0146098628851359,0.0673723035677694,7,"#FECC5C"
"1859","1.3.69.173","1.3.69",-16.35402733,-71.55136938,"2012-09-14",0,0.0146093419207908,0.0674182136659393,7,"#FECC5C"
"1860","1.3.69.924","1.3.69",-16.35011104,-71.5465786,"2012-09-10",0,0.0146078471697123,0.0668329956832035,7,"#FECC5C"
"1861","1.3.70.103","1.3.70",-16.3487372,-71.54981088,"2018-05-18",0,0.0146058638837641,0.0659253275531725,1,"#FECC5C"
"1862","1.3.69.804","1.3.69",-16.35073424,-71.55003571,"2018-05-14",0,0.0145991132955576,0.0660124704335218,1,"#FECC5C"
"1863","1.3.71.321","1.3.71",-16.34531063,-71.54722776,"2011-11-08",0,0.0145963693539764,0.0682008566869659,8,"#FECC5C"
"1864","1.3.69.199","1.3.69",-16.35461741,-71.54973786,"2012-09-13",0,0.0145876988373622,0.0672520266558093,7,"#FECC5C"
"1865","1.3.71.418","1.3.71",-16.34419983,-71.54530831,"2011-11-10",0,0.0145841146994207,0.0684170576813699,8,"#FECC5C"
"1866","1.3.69.262","1.3.69",-16.35202895,-71.54931704,"2016-10-05",0,0.0145799784107092,0.0656587618922685,3,"#FECC5C"
"1867","1.3.69.406","1.3.69",-16.35339395,-71.55163781,"2012-09-13",0,0.0145791297565934,0.0673187984387996,7,"#FECC5C"
"1868","1.3.69.404","1.3.69",-16.35317433,-71.55152587,"2012-09-13",0,0.0145778802427479,0.0676282724348028,7,"#FECC5C"
"1869","1.3.69.706","1.3.69",-16.35126975,-71.54856003,"2012-09-10",0,0.0145765383097946,0.0671569912754249,7,"#FECC5C"
"1870","1.3.69.740","1.3.69",-16.35063167,-71.54790864,"2012-09-11",0,0.0145748795175428,0.0671785116703612,7,"#FECC5C"
"1871","1.3.71.284","1.3.71",-16.34645509,-71.54736001,"2012-08-17",0,0.0145724671191324,0.0680696512575133,7,"#FECC5C"
"1872","1.3.69.148","1.3.69",-16.35528732,-71.5519791,"2018-05-09",0,0.01457182923163,0.0670653893643217,1,"#FECC5C"
"1873","1.3.70.63","1.3.70",-16.34927092,-71.55029272,"2018-05-17",0,0.0145699845665098,0.0666169703656319,1,"#FECC5C"
"1874","1.3.69.335","1.3.69",-16.35165888,-71.55115363,"2012-10-30",0,0.0145677909241509,0.0674636137938222,7,"#FECC5C"
"1875","1.3.49.265","1.3.49",-16.34947673,-71.54533063,"2016-09-13",0,0.0145645814497018,0.0656981800329535,3,"#FECC5C"
"1876","1.3.71.353","1.3.71",-16.34484594,-71.54692724,"2011-11-04",0,0.0145559515147637,0.0661282886736535,8,"#FECC5C"
"1877","1.3.69.276","1.3.69",-16.35395804,-71.54985556,"2016-10-05",0,0.0145488874551561,0.067238493108583,3,"#FECC5C"
"1878","1.3.69.705","1.3.69",-16.35122729,-71.54863541,"2012-11-18",0,0.0145426238853283,0.0671224917117276,7,"#FECC5C"
"1879","1.3.69.128","1.3.69",-16.35540345,-71.5512733,"2018-05-07",0,0.0145417281988131,0.0671435660528804,1,"#FECC5C"
"1880","1.3.69.362","1.3.69",-16.35198612,-71.55175908,"2012-11-06",0,0.0145281681762835,0.0670149261359021,7,"#FECC5C"
"1881","1.3.69.196","1.3.69",-16.35418868,-71.54993485,"2012-09-17",0,0.0145252220575781,0.0670131341307629,7,"#FECC5C"
"1882","1.3.50.65","1.3.50",-16.34115287,-71.54599823,"2012-11-26",0,0.0145227555556579,0.0671001714437753,7,"#FECC5C"
"1883","1.3.70.81","1.3.70",-16.34849286,-71.55019279,"2012-10-28",0,0.0145202081560009,0.0649470075016583,7,"#FECC5C"
"1884","1.3.69.234","1.3.69",-16.35354759,-71.54921127,"2012-09-14",0,0.0145196139645066,0.0668754756574454,7,"#FECC5C"
"1885","1.3.69.731","1.3.69",-16.35040962,-71.54789529,"2012-09-10",0,0.0145193765507336,0.067077555434988,7,"#FECC5C"
"1886","1.3.70.317","1.3.70",-16.34858999,-71.54798954,"2012-08-23",0,0.0145162077285669,0.0664210986100193,7,"#FECC5C"
"1887","1.3.69.885","1.3.69",-16.34994785,-71.54871382,"2012-09-10",0,0.0145131137757841,0.0657861955519776,7,"#FECC5C"
"1888","1.3.69.922","1.3.69",-16.35005068,-71.54673401,"2012-09-07",0,0.0145129062268269,0.0667351867314331,7,"#FECC5C"
"1889","1.3.71.318","1.3.71",-16.34511808,-71.54706391,"2012-08-16",0,0.0145128255751193,0.0673733521338249,7,"#FECC5C"
"1890","1.3.49.242","1.3.49",-16.3493955,-71.54576818,"2012-09-03",0,0.0145117470823912,0.0668239854543866,7,"#FECC5C"
"1891","1.3.70.372","1.3.70",-16.34725414,-71.54750791,"2012-08-20",0,0.0145110624368845,0.0679882734494936,7,"#FECC5C"
"1892","1.3.69.944","1.3.69",-16.34994164,-71.54728942,"2012-09-11",0,0.0145094146809311,0.0670025137556461,7,"#FECC5C"
"1893","1.3.70.61A","1.3.70",-16.34917258,-71.54992827,"2016-09-28",0,0.0145079164603102,0.0647875357283522,3,"#FECC5C"
"1894","1.3.69.673","1.3.69",-16.35164412,-71.54920391,"2011-11-14",0,0.014507000592173,0.0667419632439648,8,"#FECC5C"
"1895","1.3.70.12","1.3.70",-16.34840782,-71.54873232,"2012-09-16",0,0.014504756464057,0.0670182978668434,7,"#FECC5C"
"1896","1.3.69.460","1.3.69",-16.35239087,-71.55267522,"2012-09-13",0,0.0144994212324982,0.0667943982813265,7,"#FECC5C"
"1897","1.3.69.229","1.3.69",-16.35331248,-71.54915039,"2012-09-12",0,0.0144992976742302,0.0666508228288275,7,"#FECC5C"
"1898","1.3.69.145","1.3.69",-16.35485371,-71.55170898,"2012-09-11",0,0.0144928627937781,0.0675994731611139,7,"#FECC5C"
"1899","1.3.69.544","1.3.69",-16.34995213,-71.55205311,"2012-09-19",0,0.0144920322956981,0.0662280715114971,7,"#FECC5C"
"1900","1.3.69.626","1.3.69",-16.35056402,-71.55057001,"2018-05-17",0,0.014490745208946,0.063966173029537,1,"#FECC5C"
"1901","1.3.72.82","1.3.72",-16.34454267,-71.54780321,"2012-08-07",0,0.0144899446623927,0.0672199305218157,7,"#FECC5C"
"1902","1.3.71.356","1.3.71",-16.34458696,-71.54687192,"2012-08-17",0,0.0144849162753452,0.0663603609455223,7,"#FECC5C"
"1903","1.3.70.107","1.3.70",-16.34894958,-71.54948381,"2012-09-05",0,0.0144826339618273,0.0656026781530465,7,"#FECC5C"
"1904","1.3.69.633","1.3.69",-16.35100425,-71.5503368,"2012-09-18",0,0.014481305032301,0.0643477182134589,7,"#FECC5C"
"1905","1.3.69.667","1.3.69",-16.35111872,-71.54975272,"2018-05-15",0,0.0144804740730459,0.0643472705594729,1,"#FECC5C"
"1906","1.3.70.328","1.3.70",-16.34764237,-71.54728455,"2016-09-27",0,0.0144789150105274,0.0660012658117619,3,"#FECC5C"
"1907","1.3.69.31","1.3.69",-16.35694057,-71.55158975,"2018-05-10",0,0.0144714689677789,0.062764290553743,1,"#FECC5C"
"1908","1.3.69.381","1.3.69",-16.35247218,-71.55169293,"2011-11-11",0,0.0144624266223585,0.0672557838371687,8,"#FECC5C"
"1909","1.3.69.723","1.3.69",-16.35111163,-71.54842235,"2012-09-10",0,0.0144574427264433,0.066824693249662,7,"#FECC5C"
"1910","1.3.69.457","1.3.69",-16.35257174,-71.55255372,"2012-09-19",0,0.014452642513372,0.0666047469486035,7,"#FECC5C"
"1911","1.3.69.775","1.3.69",-16.35022633,-71.54834628,"2012-09-10",0,0.0144518394474009,0.0651542699515646,7,"#FECC5C"
"1912","1.3.69.157","1.3.69",-16.35432873,-71.55188813,"2011-11-17",0,0.0144494135720176,0.0668115596498255,8,"#FECC5C"
"1913","1.3.69.808","1.3.69",-16.35053988,-71.55033769,"2011-12-07",0,0.0144487731240431,0.0641479301009291,8,"#FECC5C"
"1914","1.3.69.593A","1.3.69",-16.35093134,-71.55113455,"2018-05-17",0,0.0144446659618538,0.0630970055659825,1,"#FECC5C"
"1915","1.3.69.154","1.3.69",-16.35464147,-71.551923,"2012-09-11",0,0.0144397105594991,0.0669498756829245,7,"#FECC5C"
"1916","1.3.71.248","1.3.71",-16.34580451,-71.54630385,"2018-05-16",0,0.014438483090407,0.0678127013465878,1,"#FECC5C"
"1917","1.3.69.269","1.3.69",-16.35341168,-71.54971552,"2012-09-06",0,0.014437078052032,0.0667792878677108,7,"#FECC5C"
"1918","1.3.71.209","1.3.71",-16.34658566,-71.54613928,"2011-11-07",0,0.0144337516356226,0.0675423186006388,8,"#FECC5C"
"1919","1.3.70.236","1.3.70",-16.34700181,-71.54842725,"2011-12-07",0,0.0144294644034589,0.0679053050760829,8,"#FECC5C"
"1920","1.3.69.933","1.3.69",-16.35037797,-71.54652246,"2012-09-11",0,0.0144270870476598,0.066123067541518,7,"#FECC5C"
"1921","1.3.72.6","1.3.72",-16.34548671,-71.54816232,"2012-09-16",0,0.0144268961996904,0.0674172420008694,7,"#FECC5C"
"1922","1.3.71.48","1.3.71",-16.34815636,-71.54665132,"2012-08-17",0,0.0144265049900319,0.0681391928980542,7,"#FECC5C"
"1923","1.3.71.177","1.3.71",-16.34695824,-71.54589248,"2012-08-17",0,0.0144259218841786,0.0679120568466901,7,"#FECC5C"
"1924","1.3.69.156","1.3.69",-16.35443783,-71.55188207,"2016-09-16",0,0.0144234100698674,0.0668020727934315,3,"#FECC5C"
"1925","1.3.70.131","1.3.70",-16.34842149,-71.5490529,"2011-11-28",0,0.0144231060092922,0.0661477007425649,8,"#FECC5C"
"1926","1.3.69.836","1.3.69",-16.3493067,-71.55110746,"2012-09-13",0,0.0144221596253659,0.0661876787151759,7,"#FECC5C"
"1927","1.3.71.68","1.3.71",-16.34866943,-71.54731572,"2011-10-28",0,0.0144219158907421,0.0665395223098294,8,"#FECC5C"
"1928","1.3.69.259","1.3.69",-16.35227239,-71.54938179,"2012-09-06",0,0.0144216512068379,0.0642403968893105,7,"#FECC5C"
"1929","1.3.70.136","1.3.70",-16.34828241,-71.54920762,"2012-10-28",0,0.014421447735625,0.0661559765476461,7,"#FECC5C"
"1930","1.3.69.340","1.3.69",-16.35175258,-71.55141654,"2018-05-11",0,0.0144194208483686,0.0662712648843857,1,"#FECC5C"
"1931","1.3.69.548","1.3.69",-16.34971856,-71.55171022,"2012-09-19",0,0.0144184534107942,0.0655606802427944,7,"#FECC5C"
"1932","1.3.69.886","1.3.69",-16.35002244,-71.54873582,"2012-09-10",0,0.0144172670606207,0.0656918598770345,7,"#FECC5C"
"1933","1.3.69.877","1.3.69",-16.35018288,-71.54884875,"2011-11-18",0,0.0144136313513641,0.0662136742845679,8,"#FECC5C"
"1934","1.3.70.146","1.3.70",-16.34792157,-71.54922327,"2012-08-29",0,0.014410952400605,0.0671976730196609,7,"#FECC5C"
"1935","1.3.49.299","1.3.49",-16.35017212,-71.54459836,"2012-08-28",0,0.0144081960389895,0.0659201257171745,7,"#FECC5C"
"1936","1.3.69.85","1.3.69",-16.35547405,-71.54995609,"2016-09-16",0,0.0143994187499682,0.0667642747727906,3,"#FECC5C"
"1937","1.3.72.68","1.3.72",-16.34374537,-71.54746175,"2012-08-07",0,0.0143985012740616,0.0649941987900959,7,"#FECC5C"
"1938","1.3.71.315","1.3.71",-16.34501032,-71.54722223,"2012-09-16",0,0.0143969941386696,0.0669726859521568,7,"#FECC5C"
"1939","1.3.69.300","1.3.69",-16.35281673,-71.55100164,"2012-09-10",0,0.0143932319168845,0.0675717180130587,7,"#FECC5C"
"1940","1.3.71.477","1.3.71",-16.34427769,-71.54474093,"2012-08-16",0,0.0143928382166571,0.0680849421827214,7,"#FECC5C"
"1941","1.3.69.642","1.3.69",-16.35153496,-71.55057448,"2012-09-18",0,0.0143905439058478,0.0658820483886744,7,"#FECC5C"
"1942","1.3.70.61","1.3.70",-16.34917884,-71.549948,"2016-09-30",0,0.014389471441634,0.0641779941577274,3,"#FECC5C"
"1943","1.3.70.380","1.3.70",-16.34709645,-71.54701571,"2016-09-27",0,0.0143867793098366,0.0661561070913717,3,"#FECC5C"
"1944","1.3.71.25","1.3.71",-16.3488622,-71.54669465,"2012-08-07",0,0.0143846404811302,0.0676452249676836,7,"#FECC5C"
"1945","1.3.69.83A","1.3.69",-16.35566044,-71.55003746,"2012-09-07",0,0.0143805167689819,0.0665855771406818,7,"#FECC5C"
"1946","1.3.69.174","1.3.69",-16.3541012,-71.55142372,"2012-09-17",0,0.0143802015001047,0.0666047164572495,7,"#FECC5C"
"1947","1.3.69.399","1.3.69",-16.3532112,-71.55223423,"2012-09-12",0,0.0143781245803972,0.0652836589023739,7,"#FECC5C"
"1948","1.3.70.335","1.3.70",-16.34790137,-71.54722581,"2016-09-27",0,0.014376150249907,0.06538772285431,3,"#FECC5C"
"1949","1.3.69.244","1.3.69",-16.35248716,-71.54906386,"2018-06-18",0,0.0143747377280279,0.0649949996353779,1,"#FECC5C"
"1950","1.3.69.828","1.3.69",-16.34940352,-71.55128825,"2012-09-13",0,0.0143713475453578,0.0656760706057585,7,"#FECC5C"
"1951","1.3.71.400","1.3.71",-16.34422504,-71.54603204,"2012-08-13",0,0.0143652041526888,0.064432753614991,7,"#FECC5C"
"1952","1.3.49.288","1.3.49",-16.35010462,-71.54515454,"2012-09-16",0,0.0143650785868224,0.0656317224141651,7,"#FECC5C"
"1953","1.3.69.488","1.3.69",-16.35132506,-71.55294627,"2012-09-18",0,0.0143632616100314,0.0658235780332981,7,"#FECC5C"
"1954","1.3.50.69","1.3.50",-16.34097953,-71.54610555,"2012-11-26",0,0.0143618638972608,0.0664185674684281,7,"#FECC5C"
"1955","1.3.49.84","1.3.49",-16.34688802,-71.54488158,"2012-08-27",0,0.0143601458217292,0.0671116070933505,7,"#FECC5C"
"1956","1.3.49.209","1.3.49",-16.34886827,-71.545473,"2016-09-13",0,0.0143586240728023,0.0658833042567826,3,"#FECC5C"
"1957","1.3.49.276","1.3.49",-16.34975202,-71.54536174,"2018-05-15",0,0.0143574212813682,0.0652292554478343,1,"#FECC5C"
"1958","1.3.69.143","1.3.69",-16.35519213,-71.55170419,"2016-09-16",0,0.0143566343947493,0.0667756664220488,3,"#FECC5C"
"1959","1.3.49.129","1.3.49",-16.34687962,-71.54537611,"2018-05-16",0,0.0143532468649334,0.0673119454084426,1,"#FECC5C"
"1960","1.3.49.149","1.3.49",-16.34799631,-71.54550456,"2012-09-04",0,0.0143476625303927,0.067148730852949,7,"#FECC5C"
"1961","1.3.69.287","1.3.69",-16.35329401,-71.55109193,"2012-09-07",0,0.0143463598625982,0.0669612505873869,7,"#FECC5C"
"1962","1.3.70.358","1.3.70",-16.34744305,-71.54753491,"2012-09-05",0,0.0143420614696184,0.0668652573413879,7,"#FECC5C"
"1963","1.3.71.236","1.3.71",-16.3457109,-71.54618377,"2016-09-27",0,0.014341181365461,0.0678259307525286,3,"#FECC5C"
"1964","1.3.70.110","1.3.70",-16.34903978,-71.5497208,"2016-09-30",0,0.0143399218014356,0.0660968218786006,3,"#FECC5C"
"1965","1.3.70.9","1.3.70",-16.34863695,-71.54892535,"2011-11-21",0,0.0143394713861067,0.0650549723560405,8,"#FECC5C"
"1966","1.3.69.225","1.3.69",-16.35336805,-71.54938502,"2016-10-05",0,0.0143385074514149,0.0662244043988087,3,"#FECC5C"
"1967","1.3.69.40","1.3.69",-16.35694901,-71.55214278,"2011-11-22",0,0.0143359124709188,0.0642382392431165,8,"#FECC5C"
"1968","1.3.71.341","1.3.71",-16.3451339,-71.54650984,"2012-08-13",0,0.0143352489898946,0.0661631906639129,7,"#FECC5C"
"1969","1.3.69.477","1.3.69",-16.35190805,-71.55213621,"2012-09-17",0,0.0143312637478747,0.0656700170780274,7,"#FECC5C"
