"","UNICODE","codeLoc","LATITUDE","LONGITUDE","recentinsp","not_sprayed","probability","uncertainty","time","color"
"1621","1.1.34.372B","1.1.34",-16.37223157,-71.50799899,"2015-08-02",0,0.00879964063298735,0.0471265646482348,4,"#FFFFB2"
"1622","1.1.34.389","1.1.34",-16.3723635,-71.50857971,"2015-06-24",0,0.00879025345068256,0.0469991009048751,4,"#FFFFB2"
"1623","1.1.34.377","1.1.34",-16.37260428,-71.50824717,"2016-09-13",0,0.00878616391763352,0.0469332677932354,3,"#FFFFB2"
"1624","1.1.34.45A","1.1.34",-16.37163012,-71.51111891,"2018-02-19",0,0.00878383815599917,0.0468541125902547,1,"#FFFFB2"
"1625","1.1.34.34","1.1.34",-16.37215472,-71.51167757,"2016-07-23",0,0.00877880231333602,0.0467136225770605,3,"#FFFFB2"
"1626","1.1.34.45","1.1.34",-16.37161286,-71.51109077,"2014-09-25",0,0.00877575542809046,0.0468109329523846,5,"#FFFFB2"
"1627","1.1.34.103","1.1.34",-16.37092391,-71.51193458,"2016-04-14",0,0.00877034352023827,0.0471129408900089,3,"#FFFFB2"
"1628","1.1.34.562","1.1.34",-16.3727459,-71.51015002,"2015-06-25",0,0.00875735839504452,0.0467656611999837,4,"#FFFFB2"
"1629","1.1.3.710","1.1.3",-16.37353182,-71.51469639,"2015-09-02",0,0.00875093058768049,0.0466097950892351,4,"#FFFFB2"
"1630","1.1.34.155","1.1.34",-16.37002274,-71.51243226,"2015-05-18",0,0.00874584054273736,0.0466062861708526,4,"#FFFFB2"
"1631","1.1.34.370","1.1.34",-16.37226323,-71.50780456,"2016-07-09",0,0.00874017333649496,0.0468070688015555,3,"#FFFFB2"
"1632","1.1.34.138","1.1.34",-16.37090542,-71.51293521,"2015-05-18",0,0.00873999885429889,0.0470378022115193,4,"#FFFFB2"
"1633","1.1.34.85","1.1.34",-16.37096444,-71.51255075,"2015-05-26",0,0.0087129964743614,0.0468985701348781,4,"#FFFFB2"
"1634","1.1.34.193","1.1.34",-16.3704157,-71.51125737,"2016-05-21",0,0.00867768825790342,0.0463280584965346,3,"#FFFFB2"
"1635","1.1.34.394","1.1.34",-16.37210867,-71.50819182,"2016-06-30",0,0.00867022881690804,0.0465763732970009,3,"#FFFFB2"
"1636","1.1.34.116","1.1.34",-16.37134531,-71.51307348,"2014-09-26",0,0.00866322701055314,0.0465970144241007,5,"#FFFFB2"
"1637","1.1.34.53","1.1.34",-16.37208389,-71.51137496,"2016-07-19",0,0.00864940051339287,0.0462784736695655,3,"#FFFFB2"
"1638","1.1.34.199","1.1.34",-16.37053566,-71.51163195,"2015-05-18",0,0.00864192297186042,0.0463122466148568,4,"#FFFFB2"
"1639","1.1.34.154A","1.1.34",-16.37005558,-71.51246832,"2015-05-14",0,0.00861823409613129,0.0460521528247217,4,"#FFFFB2"
"1640","1.1.34.200","1.1.34",-16.37048105,-71.51166206,"2018-02-19",0,0.00860612784533629,0.0461421017937124,1,"#FFFFB2"
"1641","1.1.34.594","1.1.34",-16.37307288,-71.51123658,"2015-07-02",0,0.0085828455751743,0.0459160065132809,4,"#FFFFB2"
"1642","1.1.34.45B","1.1.34",-16.37164877,-71.51106958,"2014-09-25",0,0.00858148897350199,0.0459503712823986,5,"#FFFFB2"
"1643","1.1.34.165","1.1.34",-16.3705846,-71.51255535,"2016-05-14",0,0.00854359581358153,0.0460857102536645,3,"#FFFFB2"
